name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;172;0;58;3055;1539;3055;1516;0
header;52;107;52;155;1641;155;1641;107
A;823;176;823;203;847;203;847;176
B;662;321;662;340;697;340;697;321
B;426;640;426;659;461;659;461;640
A;1337;673;1337;675;1339;675;1339;673
B;826;853;826;880;845;880;845;853
B;362;863;362;891;395;891;395;863
D;404;1137;404;1165;437;1165;437;1137
B;1169;1193;1169;1212;1184;1212;1184;1193
A;1116;1242;1116;1245;1120;1245;1120;1242
A;1062;1514;1062;1556;1076;1556;1076;1514
D;691;1515;691;1558;724;1558;724;1515
B;979;1515;979;1557;1009;1557;1009;1515
B;818;1516;818;1558;847;1558;847;1516
C;857;1516;857;1559;889;1559;889;1516
B;1022;1516;1022;1557;1051;1557;1051;1516
A;316;1740;316;1741;317;1741;317;1740
C;827;1773;827;1800;847;1800;847;1773
B;201;1862;201;1879;217;1879;217;1862
B;1465;1918;1465;1936;1480;1936;1480;1918
B;1178;1954;1178;1971;1211;1971;1211;1954
B;1031;2023;1031;2042;1046;2042;1046;2023
D;833;2444;833;2471;852;2471;852;2444
B;918;2692;918;2710;953;2710;953;2692
